time,DTI,GTI,TA,TPV,Ia,Ig,Eg,Fg,Pg,Va,Vg,Fault
2022-02-20 13:20:00+00:00,50.23246666666667,53.180566666666664,27.200166666666668,28.011233333333337,0.535,0.4,3.01,50.08383333333334,99.58333333333333,180.55,234.95,0.0
2022-02-20 13:25:00+00:00,48.576299999999996,50.800266666666666,27.10366666666667,27.0957,0.525,0.39,3.01,50.077,96.16666666666667,180.5,235.0,0.0
2022-02-21 02:55:00+00:00,52.195933333333336,55.918033333333334,27.175266666666666,27.14633333333333,0.5399999999999999,0.39666666666666667,0.0,49.98766666666667,96.7,184.63333333333333,233.0,0.0
2022-02-21 03:00:00+00:00,56.45866666666666,60.237966666666665,26.89813333333333,25.392566666666667,0.5166666666666667,0.36666666666666664,0.0,49.97633333333333,93.51666666666667,183.71666666666667,233.0,0.0
2022-02-21 03:10:00+00:00,53.066266666666664,56.51683333333333,27.011366666666667,27.1899,0.5733333333333334,0.41333333333333333,0.00016666666666666666,49.95116666666667,107.0,184.31666666666666,233.15,0.0
2022-02-21 03:15:00+00:00,78.07733333333334,83.91323333333334,27.251666666666665,28.017833333333336,0.6566666666666666,0.5116666666666666,0.0037500000000000003,49.94866666666667,127.58333333333333,189.25,233.05,0.0
2022-02-21 03:20:00+00:00,81.69319999999999,88.66006666666667,27.374166666666667,28.502833333333335,0.6666666666666666,0.5116666666666666,0.00875,49.94766666666667,130.33333333333334,187.68333333333334,232.98333333333332,0.0
2022-02-21 03:25:00+00:00,64.70096666666667,69.87276666666668,27.452466666666666,28.635066666666667,0.5883333333333333,0.4216666666666667,0.0127,49.933,107.28333333333333,183.2,232.58333333333334,0.0
2022-02-21 03:30:00+00:00,57.99316666666667,60.747400000000006,27.530133333333335,28.5522,0.5666666666666667,0.39,0.013,49.924499999999995,102.81666666666666,184.98333333333332,233.0,0.0
2022-02-21 03:35:00+00:00,76.76153333333333,80.59506666666667,27.5959,28.660600000000002,0.6616666666666666,0.52,0.0148,49.934666666666665,129.06666666666666,186.61666666666667,232.95,0.0
2022-02-21 03:40:00+00:00,109.94,123.82633333333334,27.6306,29.0547,0.8933333333333333,0.6916666666666667,0.01975,49.946000000000005,174.35,185.28333333333333,233.0,0.0
2022-02-21 03:45:00+00:00,112.90766666666667,120.438,27.649099999999997,29.37366666666667,0.8300000000000001,0.6716666666666666,0.02475,49.958,168.9,185.6,233.0,0.0
2022-02-21 03:50:00+00:00,138.55866666666665,149.23166666666665,27.718200000000003,29.692999999999998,1.1433333333333333,0.8783333333333334,0.031400000000000004,49.97833333333333,213.48333333333332,181.83333333333334,233.01666666666668,0.0
2022-02-21 03:55:00+00:00,135.256,150.19733333333332,27.848633333333336,30.06293333333333,1.23,0.9266666666666666,0.038799999999999994,50.0195,226.61666666666667,181.78333333333333,233.0,0.0
2022-02-21 04:00:00+00:00,138.21033333333332,150.43533333333332,27.907866666666667,30.35663333333333,1.09,0.84,0.048,50.04716666666666,205.81666666666666,181.83333333333334,232.66666666666666,0.0
2022-02-21 04:05:00+00:00,128.26766666666668,136.03733333333332,27.907,30.0684,1.1400000000000001,0.885,0.05425,50.05916666666667,216.2,181.68333333333334,232.9,0.0
2022-02-21 04:10:00+00:00,146.78966666666668,158.13066666666666,28.0138,30.43616666666667,1.2583333333333333,0.985,0.0635,50.06716666666667,237.96666666666667,184.23333333333332,233.0,0.0
2022-02-21 04:15:00+00:00,157.30933333333334,169.06766666666667,28.138366666666666,30.780033333333336,1.3233333333333335,1.0116666666666667,0.0735,50.06483333333333,244.61666666666667,183.81666666666666,232.6,0.0
2022-02-21 04:20:00+00:00,111.77166666666666,118.109,28.1294,30.474433333333334,0.8516666666666667,0.6649999999999999,0.08075,50.051,164.43333333333334,183.41666666666666,231.61666666666667,0.0
2022-02-21 04:25:00+00:00,79.1674,85.08673333333333,28.097533333333335,29.87176666666667,0.6699999999999999,0.5233333333333333,0.0858,50.02333333333333,130.0,186.83333333333334,231.1,0.0
2022-02-21 04:30:00+00:00,83.56396666666666,88.30616666666666,28.048033333333333,29.415966666666662,0.7883333333333333,0.5933333333333334,0.09083333333333334,49.9895,148.5,182.85,231.03333333333333,0.0
2022-02-21 04:35:00+00:00,94.23200000000001,101.53466666666667,28.038933333333333,29.577966666666665,0.7516666666666667,0.6066666666666667,0.09578333333333333,49.94916666666666,150.61666666666667,186.9,231.0,0.0
2022-02-21 04:40:00+00:00,71.06953333333334,78.1187,27.9744,29.4075,0.6583333333333333,0.48666666666666664,0.1,49.91983333333334,122.3,183.81666666666666,230.83333333333334,0.0
2022-02-21 04:45:00+00:00,92.38666666666667,99.0,27.902633333333338,29.27446666666667,0.9033333333333334,0.6966666666666667,0.10379999999999999,49.899166666666666,169.95,183.5,230.3,0.0
2022-02-21 04:50:00+00:00,149.49933333333334,157.696,28.034533333333336,29.960900000000002,1.3383333333333334,1.035,0.1115,49.89116666666666,249.16666666666666,184.53333333333333,230.16666666666666,0.0
2022-02-21 04:55:00+00:00,143.64433333333335,152.43166666666667,28.124000000000002,30.4598,1.2733333333333334,0.9766666666666667,0.1215,49.909,239.23333333333332,182.83333333333334,234.0,0.0
2022-02-21 05:00:00+00:00,136.922,144.207,28.197433333333333,30.51816666666667,1.1683333333333332,0.9133333333333334,0.1315,49.952,223.21666666666667,181.25,234.2,0.0
2022-02-21 05:05:00+00:00,153.24866666666665,162.05833333333334,28.206233333333337,30.539533333333335,1.3900000000000001,1.0433333333333334,0.1407,49.94616666666666,252.71666666666667,183.25,234.0,0.0
2022-02-21 05:10:00+00:00,172.83466666666666,184.632,28.364599999999996,31.14756666666667,1.47,1.1016666666666668,0.15335000000000001,49.924166666666665,268.8333333333333,184.71666666666667,233.93333333333334,0.0
2022-02-21 05:15:00+00:00,226.12066666666666,238.46200000000002,28.445600000000002,31.667133333333332,2.0516666666666667,1.5866666666666667,0.1694,49.928666666666665,381.18333333333334,187.83333333333334,233.98333333333332,0.0
2022-02-21 05:20:00+00:00,246.65933333333334,262.1913333333333,28.581566666666664,32.50463333333333,2.1283333333333334,1.6416666666666666,0.19225,49.918,393.6333333333333,189.2,233.3,0.0
2022-02-21 05:25:00+00:00,195.464,208.04566666666668,28.65683333333333,32.44156666666667,1.5783333333333334,1.1700000000000002,0.21015,49.891,282.9166666666667,185.18333333333334,232.96666666666667,0.0
2022-02-21 05:30:00+00:00,181.57566666666665,195.46900000000002,28.577466666666666,31.932533333333335,1.5850000000000002,1.1666666666666667,0.22286666666666666,49.89066666666667,280.28333333333336,185.81666666666666,232.88333333333333,0.0
2022-02-21 05:35:00+00:00,171.678,184.21566666666666,28.549000000000003,31.853366666666666,1.5066666666666668,1.1183333333333334,0.23479999999999998,49.92216666666666,271.15,184.76666666666668,231.38333333333333,0.0
2022-02-21 05:40:00+00:00,165.33933333333334,177.08933333333334,28.502466666666667,31.7477,1.4366666666666668,1.0616666666666668,0.2472,49.95166666666667,257.93333333333334,183.85,231.81666666666666,0.0
2022-02-21 05:45:00+00:00,114.57433333333334,123.05399999999999,28.448966666666667,31.199966666666665,0.9783333333333334,0.7566666666666666,0.25566666666666665,49.958999999999996,187.41666666666666,180.5,231.55,0.0
2022-02-21 05:50:00+00:00,144.29633333333334,152.35666666666665,28.22066666666667,30.102766666666668,1.3599999999999999,1.0466666666666666,0.26333333333333336,49.939499999999995,253.58333333333334,185.01666666666668,231.96666666666667,0.0
2022-02-21 05:55:00+00:00,150.22266666666667,156.03933333333333,27.649766666666668,27.077366666666666,1.2916666666666667,1.015,0.2733333333333334,49.93733333333333,245.4,187.61666666666667,231.41666666666666,0.0
2022-02-21 06:00:00+00:00,185.21699999999998,195.04033333333334,27.2779,26.2885,1.9083333333333334,1.4583333333333333,0.2848,49.92466666666667,348.95,190.0,230.56666666666666,0.0
2022-02-21 06:05:00+00:00,362.146,390.541,27.326366666666665,27.46653333333333,3.691666666666667,2.9183333333333334,0.31493333333333334,49.905833333333334,691.5,196.0,232.33333333333334,0.0
2022-02-21 06:10:00+00:00,379.22200000000004,401.9746666666666,27.632666666666665,29.7984,3.4033333333333333,2.6666666666666665,0.36506666666666665,49.91583333333333,632.4666666666667,197.16666666666666,232.9,0.0
2022-02-21 06:15:00+00:00,328.24133333333333,342.12600000000003,27.6708,30.191366666666667,3.0516666666666667,2.3116666666666665,0.40513333333333335,49.93,548.1666666666666,194.08333333333334,232.68333333333334,0.0
2022-02-21 06:20:00+00:00,326.612,347.54200000000003,27.593400000000003,29.715533333333333,3.06,2.3449999999999998,0.4438666666666667,49.936,555.9166666666666,194.95,232.86666666666667,0.0
2022-02-21 06:25:00+00:00,475.6443333333333,535.3873333333333,27.78316666666667,31.1347,4.748333333333333,3.743333333333333,0.4934,49.95316666666667,884.75,195.16666666666666,233.13333333333333,0.0
2022-02-21 06:30:00+00:00,430.305,469.06466666666665,28.111666666666668,34.2289,3.805,2.9233333333333333,0.5529333333333334,49.957,692.7166666666667,192.28333333333333,233.01666666666668,0.0
2022-02-21 06:35:00+00:00,347.77566666666667,383.07966666666664,28.246533333333335,35.2133,2.9283333333333332,2.2816666666666667,0.6,49.94683333333333,539.9333333333333,192.5,231.76666666666668,0.0
2022-02-21 06:40:00+00:00,227.98166666666665,240.00066666666666,28.151966666666667,33.6047,1.7833333333333334,1.3433333333333333,0.6254666666666666,49.9235,322.1166666666667,187.28333333333333,230.33333333333334,0.0
2022-02-21 06:45:00+00:00,192.84300000000002,203.722,28.0576,32.34386666666666,1.7333333333333334,1.2983333333333333,0.6385500000000001,49.92383333333333,312.3666666666667,185.4,230.6,0.0
2022-02-21 06:50:00+00:00,220.94033333333334,234.52066666666667,28.1931,32.4547,2.0166666666666666,1.53,0.6564166666666668,49.90266666666666,366.78333333333336,186.5,230.25,0.0
2022-02-21 06:55:00+00:00,210.395,220.89600000000002,28.248833333333334,32.3688,1.9216666666666666,1.4483333333333335,0.6747,49.89566666666666,344.28333333333336,185.6,230.7,0.0
2022-02-21 07:00:00+00:00,301.805,330.95966666666664,28.401366666666664,32.7696,3.191666666666667,2.435,0.6981999999999999,49.88933333333333,576.6166666666667,188.61666666666667,230.83333333333334,0.0
2022-02-21 07:05:00+00:00,328.9363333333333,349.134,28.868933333333334,35.057300000000005,2.95,2.2550000000000003,0.7418333333333333,49.86333333333334,531.1,190.58333333333334,230.21666666666667,0.0
2022-02-21 07:10:00+00:00,225.19933333333336,231.38,28.918366666666667,34.39956666666667,2.0783333333333336,1.5916666666666666,0.7699666666666667,49.85516666666667,377.65,188.08333333333334,230.0,0.0
2022-02-21 07:15:00+00:00,176.03633333333335,183.49966666666668,28.6275,32.56946666666667,1.6516666666666666,1.2116666666666667,0.7877500000000001,49.852666666666664,289.31666666666666,185.96666666666667,230.0,0.0
2022-02-21 07:20:00+00:00,264.397,281.43933333333337,28.0778,28.9046,2.8433333333333333,2.228333333333333,0.8073,49.86033333333333,525.65,193.08333333333334,230.13333333333333,0.0
2022-02-21 07:25:00+00:00,433.3063333333333,471.059,28.0552,29.558066666666665,4.395,3.5016666666666665,0.8532,49.876333333333335,824.1,197.06666666666666,231.11666666666667,0.0
2022-02-21 07:30:00+00:00,532.0459999999999,660.5103333333334,28.394433333333332,33.8862,5.608333333333333,4.38,0.9206,49.90333333333333,1028.1833333333334,192.76666666666668,231.75,0.0
2022-02-21 07:35:00+00:00,641.8516666666667,999.8696666666667,29.3381,40.811566666666664,8.296666666666667,6.308333333333334,1.0141,49.9225,1485.25,187.56666666666666,233.26666666666668,0.0
2022-02-21 07:40:00+00:00,679.337,1047.6543333333334,30.299433333333333,46.934733333333334,8.481666666666666,6.411666666666666,1.1275000000000002,49.932,1505.4666666666667,186.46666666666667,232.76666666666668,0.0
2022-02-21 07:45:00+00:00,621.245,915.128,31.007600000000004,49.49303333333333,6.3100000000000005,4.631666666666666,1.2408,49.93216666666667,1085.2833333333333,183.06666666666666,231.28333333333333,0.0
2022-02-21 07:50:00+00:00,532.1856666666667,591.4403333333333,30.952900000000003,45.152233333333335,5.083333333333333,3.7483333333333335,1.308,49.913333333333334,878.0166666666667,183.05,230.45,0.0
2022-02-21 07:55:00+00:00,589.414,744.0596666666667,31.26706666666667,44.305566666666664,6.446666666666667,4.778333333333333,1.38,49.9025,1121.5833333333333,184.3,231.13333333333333,0.0
2022-02-21 08:00:00+00:00,585.4216666666666,803.1113333333333,31.3576,45.335766666666665,6.126666666666667,4.59,1.4669999999999999,49.942,1079.0166666666667,186.01666666666668,231.25,0.0
2022-02-21 08:05:00+00:00,428.85533333333336,484.183,31.183766666666664,42.73406666666666,3.545,2.6516666666666664,1.5318,49.96716666666667,624.7833333333333,186.81666666666666,230.28333333333333,0.0
2022-02-21 08:10:00+00:00,434.64166666666665,482.51099999999997,30.936066666666665,40.04923333333333,3.89,2.915,1.5778,49.98733333333333,685.8,186.9,230.81666666666666,0.0
2022-02-21 08:15:00+00:00,367.60566666666665,406.02566666666667,30.913833333333333,39.549733333333336,3.115,2.2916666666666665,1.6251,50.00183333333334,541.8666666666667,186.25,231.01666666666668,0.0
2022-02-21 08:20:00+00:00,426.17033333333336,458.85633333333334,30.522766666666666,38.18423333333333,3.8966666666666665,2.9099999999999997,1.6648,50.05616666666666,688.8333333333334,187.05,231.95,0.0
2022-02-21 08:25:00+00:00,464.8993333333333,501.2123333333334,30.640333333333334,38.61573333333333,4.073333333333333,3.08,1.7184,50.077999999999996,726.7166666666667,188.65,232.05,0.0
2022-02-21 08:30:00+00:00,407.54566666666665,428.8306666666667,30.622633333333336,38.44293333333333,3.4566666666666666,2.5633333333333335,1.7682,50.0465,605.4166666666666,187.85,231.36666666666667,0.0
2022-02-21 08:35:00+00:00,449.8326666666666,487.34099999999995,30.770766666666667,38.70346666666667,4.19,3.2,1.8147,50.027833333333334,753.8,188.68333333333334,232.01666666666668,0.0
2022-02-21 08:40:00+00:00,358.4003333333334,391.233,30.6683,38.51826666666666,3.0033333333333334,2.2583333333333333,1.8625,50.01766666666666,533.4166666666666,187.83333333333334,231.18333333333334,0.0
2022-02-21 08:45:00+00:00,309.22200000000004,329.8383333333333,30.420033333333333,36.78706666666667,2.646666666666667,2.005,1.8948,50.0135,474.18333333333334,187.76666666666668,230.53333333333333,0.0
2022-02-21 08:50:00+00:00,273.36633333333333,295.382,30.36043333333333,35.55146666666667,2.5163934426229506,1.90327868852459,1.9218196721311473,50.01229508196721,452.11475409836066,187.2295081967213,230.75409836065575,0.0
2022-02-21 08:55:00+00:00,303.91333333333336,328.539,29.998433333333335,34.84616666666667,2.727118644067797,2.042372881355932,1.950050847457627,50.03677966101695,485.77966101694915,188.5593220338983,231.22033898305085,0.0
2022-02-21 09:00:00+00:00,310.3623333333333,337.8496666666666,30.113666666666667,34.995066666666666,2.7934426229508196,2.1147540983606556,1.9827868852459016,49.98049180327869,501.7049180327869,188.98360655737704,232.59016393442624,0.0
2022-02-21 09:05:00+00:00,339.115,371.414,30.1158,35.755833333333335,3.15,2.371666666666667,2.0187166666666667,49.97166666666667,561.0,188.43333333333334,232.0,0.0
2022-02-21 09:10:00+00:00,325.53299999999996,355.7986666666667,30.265133333333335,36.5962,2.878333333333333,2.1683333333333334,2.054883333333333,50.003,514.9333333333333,189.11666666666667,231.65,0.0
2022-02-21 09:15:00+00:00,256.75966666666665,278.6573333333333,30.036966666666668,35.76156666666667,2.095,1.5883333333333334,2.0860833333333333,49.99966666666667,378.81666666666666,187.88333333333333,231.71666666666667,0.0
2022-02-21 09:20:00+00:00,177.39133333333334,188.62966666666668,29.929399999999998,34.2752,1.4416666666666667,1.0666666666666667,2.1010833333333334,49.98683333333334,256.96666666666664,181.71666666666667,230.48333333333332,0.0
2022-02-21 09:25:00+00:00,204.71733333333333,219.753,29.56956666666667,33.22426666666667,1.8566666666666667,1.4,2.1145833333333335,50.00183333333334,334.1166666666667,185.91666666666666,231.3,0.0
2022-02-21 09:30:00+00:00,224.16700000000003,246.20399999999998,29.605900000000002,33.367666666666665,2.085,1.5933333333333333,2.133566666666667,49.9995,381.3,187.46666666666667,231.88333333333333,0.0
2022-02-21 09:35:00+00:00,217.414,234.18200000000002,29.694533333333336,34.0514,1.8716666666666666,1.425,2.1566166666666664,49.98833333333334,339.35,185.75,231.55,0.0
2022-02-21 09:40:00+00:00,138.138,151.26066666666665,29.5348,33.12586666666667,1.0916666666666666,0.8316666666666667,2.1691333333333334,49.98566666666667,202.43333333333334,181.25,230.58333333333334,0.0
2022-02-21 09:45:00+00:00,81.91326666666667,87.62823333333334,29.236866666666664,31.647233333333332,0.6783333333333332,0.5083333333333333,2.174583333333333,49.96966666666666,126.55,184.85,230.0,0.0
2022-02-21 09:50:00+00:00,67.23960000000001,73.24606666666666,28.887999999999998,30.446933333333334,0.675,0.5,2.17815,49.967,126.15,186.45,230.03333333333333,0.0
2022-02-21 09:55:00+00:00,117.51473333333333,127.72399999999999,28.610700000000005,29.119066666666665,1.0333333333333334,0.8049999999999999,2.1834166666666666,49.97866666666666,197.3,184.75,230.71666666666667,0.0
2022-02-21 10:00:00+00:00,137.57033333333334,148.90166666666667,28.335933333333337,27.905033333333336,1.24,0.9633333333333333,2.190733333333333,49.960166666666666,232.93333333333334,186.21666666666667,230.78333333333333,0.0
